mA tanb xsec_gg_H180.0 1.0 17.76628685
180.0 1.2 16.2192344666
180.0 1.4 15.8036556244
180.0 1.6 14.6630058289
180.0 1.8 14.282579422
180.0 2.0 13.148645401
180.0 2.2 12.4165487289
180.0 2.4 11.7173709869
180.0 2.6 11.3833990097
180.0 2.8 10.7503652573
180.0 3.0 9.89288520813
180.0 3.2 9.38358211517
180.0 3.4 8.92105102539
180.0 3.6 8.70740795135
180.0 3.8 8.3150434494
180.0 4.0 7.80731678009
180.0 4.2 7.65768909454
180.0 4.4 7.26212406158
180.0 4.6 7.14700603485
180.0 4.8 6.84716653824
180.0 5.0 6.68192434311
180.0 5.2 6.60898113251
180.0 5.4 6.42521953583
180.0 5.6 6.37495803833
180.0 5.8 6.25394916534
180.0 6.0 6.19653081894
180.0 6.2 6.19653081894
180.0 6.4 6.18650137145
180.0 6.6 6.17045425547
180.0 6.8 6.15440713948
180.0 7.0 6.1383600235
180.0 7.2 6.18710231781
180.0 7.4 6.23584461212
180.0 7.6 6.28458690643
180.0 7.8 6.33332920074
180.0 8.0 6.38207149506
180.0 8.2 6.47642803192
180.0 8.4 6.57078456879
180.0 8.6 6.66514110565
180.0 8.8 6.75949764252
185.0 1.0 17.7134037018
185.0 1.2 16.14610672
185.0 1.4 15.5898675919
185.0 1.6 14.1068305969
185.0 1.8 13.6432552338
185.0 2.0 12.3316192627
185.0 2.2 11.5277929306
185.0 2.4 10.783914566
185.0 2.6 10.4359350204
185.0 2.8 9.78658866882
185.0 3.0 8.92632293701
185.0 3.2 8.42504119873
185.0 3.4 7.97687292099
185.0 3.6 7.77106761932
185.0 3.8 7.3956284523
185.0 4.0 6.91456747055
185.0 4.2 6.77388906479
185.0 4.4 6.4041056633
185.0 4.6 6.29687213898
185.0 4.8 6.01875734329
185.0 5.0 5.86627817154
185.0 5.2 5.79893064499
185.0 5.4 5.62962245941
185.0 5.6 5.58329629898
185.0 5.8 5.47170066833
185.0 6.0 5.41817378998
185.0 6.2 5.41817378998
185.0 6.4 5.407796498
185.0 6.6 5.39119283084
185.0 6.8 5.37458916368
185.0 7.0 5.35798549652
185.0 7.2 5.39970054626
185.0 7.4 5.44141559601
185.0 7.6 5.48313064575
185.0 7.8 5.5248456955
185.0 8.0 5.56656074524
185.0 8.2 5.64844703674
185.0 8.4 5.73033332825
185.0 8.6 5.81221961975
185.0 8.8 5.89410591125
190.0 1.0 17.6887264252
190.0 1.2 15.9548492432
190.0 1.4 15.2734479904
190.0 1.6 13.5122337341
190.0 1.8 12.9854593277
190.0 2.0 11.5474014282
190.0 2.2 10.698638916
190.0 2.4 9.93203735352
190.0 2.6 9.57902622223
190.0 2.8 8.92844963074
190.0 3.0 8.08187580109
190.0 3.2 7.59506845474
190.0 3.4 7.16584777832
190.0 3.6 6.96973466873
190.0 3.8 6.61372995377
190.0 4.0 6.16083812714
190.0 4.2 6.02927684784
190.0 4.4 5.68509292603
190.0 4.6 5.58574438095
190.0 4.8 5.32844400406
190.0 5.0 5.18775510788
190.0 5.2 5.12575626373
190.0 5.4 4.96989965439
190.0 5.6 4.92723608017
190.0 5.8 4.82411193848
190.0 6.0 4.77440071106
190.0 6.2 4.77440071106
190.0 6.4 4.76375178633
190.0 6.6 4.74671350676
190.0 6.8 4.7296752272
190.0 7.0 4.71263694763
190.0 7.2 4.74824581146
190.0 7.4 4.78385467529
190.0 7.6 4.81946353912
190.0 7.8 4.85507240295
190.0 8.0 4.89068126678
190.0 8.2 4.9618021965
190.0 8.4 5.03292312622
190.0 8.6 5.10404405594
190.0 8.8 5.17516498566
195.0 1.0 17.6108760834
195.0 1.2 15.6765365601
195.0 1.4 14.8881912231
195.0 1.6 12.9057149887
195.0 1.8 12.3320074081
195.0 2.0 10.8082532883
195.0 2.2 9.93458271027
195.0 2.4 9.16076755524
195.0 2.6 8.80840492249
195.0 2.8 8.16705608368
195.0 3.0 7.34356307983
195.0 3.2 6.87590551376
195.0 3.4 6.46642065048
195.0 3.6 6.28132772446
195.0 3.8 5.94538211823
195.0 4.0 5.52019309998
195.0 4.2 5.39725923538
195.0 4.4 5.07705307007
195.0 4.6 4.98488616943
195.0 4.8 4.74675512314
195.0 5.0 4.61665630341
195.0 5.2 4.55936336517
195.0 5.4 4.41531610489
195.0 5.6 4.37582921982
195.0 5.8 4.28007507324
195.0 6.0 4.23355293274
195.0 6.2 4.23355293274
195.0 6.4 4.22251555015
195.0 6.6 4.20485573802
195.0 6.8 4.18719592588
195.0 7.0 4.16953611374
195.0 7.2 4.19971637726
195.0 7.4 4.22989664078
195.0 7.6 4.2600769043
195.0 7.8 4.29025716782
195.0 8.0 4.32043743134
195.0 8.2 4.38211708069
195.0 8.4 4.44379673004
195.0 8.6 4.50547637939
195.0 8.8 4.56715602875
200.0 1.0 17.4679927826
200.0 1.2 15.3372011185
200.0 1.4 14.4599761963
200.0 1.6 12.3050279617
200.0 1.8 11.6977701187
200.0 2.0 10.1196432114
200.0 2.2 9.23585414886
200.0 2.4 8.465716362
200.0 2.6 8.11815166473
200.0 2.8 7.49121618271
200.0 3.0 6.69705629349
200.0 3.2 6.25064229965
200.0 3.4 5.86135864258
200.0 3.6 5.68648862839
200.0 3.8 5.37089586258
200.0 4.0 4.9724521637
200.0 4.2 4.85746717453
200.0 4.4 4.55913734436
200.0 4.6 4.47354078293
200.0 4.8 4.25258827209
200.0 5.0 4.13193750381
200.0 5.2 4.07875490189
200.0 5.4 3.9448928833
200.0 5.6 3.90809988976
200.0 5.8 3.81862640381
200.0 6.0 3.77477121353
200.0 6.2 3.77477121353
200.0 6.4 3.76330336209
200.0 6.6 3.74495479978
200.0 6.8 3.72660623748
200.0 7.0 3.70825767517
200.0 7.2 3.73357796669
200.0 7.4 3.75889825821
200.0 7.6 3.78421854973
200.0 7.8 3.80953884125
200.0 8.0 3.83485913277
200.0 8.2 3.88829622269
200.0 8.4 3.94173331261
200.0 8.6 3.99517040253
200.0 8.8 4.04860749245
205.0 1.0 17.2669239044
205.0 1.2 14.9578332901
205.0 1.4 14.0079526901
205.0 1.6 11.7217435837
205.0 1.8 11.0915050507
205.0 2.0 9.48317813873
205.0 2.2 8.60033035278
205.0 2.4 7.84083843231
205.0 2.6 7.50095272064
205.0 2.8 6.89253664017
205.0 3.0 6.12985706329
205.0 3.2 5.70489835739
205.0 3.4 5.33609867096
205.0 3.6 5.17071962357
205.0 3.8 4.8742313385
205.0 4.0 4.50085449219
205.0 4.2 4.39335489273
205.0 4.4 4.11465978622
205.0 4.6 4.03496217728
205.0 4.8 3.82948422432
205.0 5.0 3.71729874611
205.0 5.2 3.66781520844
205.0 5.4 3.54294586182
205.0 5.6 3.50854444504
205.0 5.8 3.42444586754
205.0 6.0 3.38283491135
205.0 6.2 3.38283491135
205.0 6.4 3.37090374684
205.0 6.6 3.35181388362
205.0 6.8 3.3327240204
205.0 7.0 3.31363415718
205.0 7.2 3.3346596241
205.0 7.4 3.35568509102
205.0 7.6 3.37671055794
205.0 7.8 3.39773602486
205.0 8.0 3.41876149178
205.0 8.2 3.46494626999
205.0 8.4 3.5111310482
205.0 8.6 3.55731582642
205.0 8.8 3.60350060463
210.0 1.0 17.0196285248
210.0 1.2 14.5548429489
210.0 1.4 13.5464782715
210.0 1.6 11.1629724503
210.0 1.8 10.5181331635
210.0 2.0 8.89785575867
210.0 2.2 8.02370357513
210.0 2.4 7.27937889099
210.0 2.6 6.9488363266
210.0 2.8 6.36109256744
210.0 3.0 5.63074016571
210.0 3.2 5.22669839859
210.0 3.4 4.87785863876
210.0 3.6 4.72174692154
210.0 3.8 4.44225168228
210.0 4.0 4.09266042709
210.0 4.2 3.99198436737
210.0 4.4 3.73123764992
210.0 4.6 3.65664601326
210.0 4.8 3.46475982666
210.0 5.0 3.36002492905
210.0 5.2 3.31378912926
210.0 5.4 3.1969575882
210.0 5.6 3.16463899612
210.0 5.8 3.08519864082
210.0 6.0 3.04554343224
210.0 6.2 3.04554343224
210.0 6.4 3.03317020679
210.0 6.6 3.01337304609
210.0 6.8 2.99357588538
210.0 7.0 2.97377872467
210.0 7.2 2.99103050232
210.0 7.4 3.00828227997
210.0 7.6 3.02553405762
210.0 7.8 3.04278583527
210.0 8.0 3.06003761292
210.0 8.2 3.09990067482
210.0 8.4 3.13976373672
210.0 8.6 3.17962679863
210.0 8.8 3.21948986053
215.0 1.0 16.7384376526
215.0 1.2 14.1407632828
215.0 1.4 13.0860433578
215.0 1.6 10.6327953339
215.0 1.8 9.98000812531
215.0 2.0 8.36113166809
215.0 2.2 7.50069761276
215.0 2.4 6.77511835098
215.0 2.6 6.45496368408
215.0 2.8 5.88815402985
215.0 3.0 5.19007015228
215.0 3.2 4.80633449554
215.0 3.4 4.47628641129
215.0 3.6 4.32894420624
215.0 3.8 4.06541061401
215.0 4.0 3.7374162674
215.0 4.2 3.64295649529
215.0 4.4 3.39848661423
215.0 4.6 3.32859897614
215.0 4.8 3.14860367775
215.0 5.0 3.05042934418
215.0 5.2 3.00709533691
215.0 5.4 2.8972928524
215.0 5.6 2.86683964729
215.0 5.8 2.79162311554
215.0 6.0 2.75360035896
215.0 6.2 2.75360035896
215.0 6.4 2.7408327152
215.0 6.6 2.72040448518
215.0 6.8 2.69997625515
215.0 7.0 2.67954802513
215.0 7.2 2.69347543716
215.0 7.4 2.7074028492
215.0 7.6 2.72133026123
215.0 7.8 2.73525767326
215.0 8.0 2.7491850853
215.0 8.2 2.78356237411
215.0 8.4 2.81793966293
215.0 8.6 2.85231695175
215.0 8.8 2.88669424057
220.0 1.0 16.4345111847
220.0 1.2 13.7250003815
220.0 1.4 12.6341505051
220.0 1.6 10.133348465
220.0 1.8 9.47759342194
220.0 2.0 7.87018156052
220.0 2.2 7.0267791748
220.0 2.4 6.32205963135
220.0 2.6 6.01265144348
220.0 2.8 5.46701669693
220.0 3.0 4.79998540878
220.0 3.2 4.43543577194
220.0 3.4 4.12297058105
220.0 3.6 3.98367190361
220.0 3.8 3.73520898819
220.0 4.0 3.42641758919
220.0 4.2 3.337859869
220.0 4.4 3.1083176136
220.0 4.6 3.04264760017
220.0 4.8 2.87344455719
220.0 5.0 2.78094911575
220.0 5.2 2.74005937576
220.0 5.4 2.6364095211
220.0 5.6 2.60756254196
