mA tanb xsec_gg_H180.0 1.0 17.76628685
215.0 9.0 2.92107152939
215.0 10.0 3.17211985588
215.0 11.0 3.48916959763
215.0 12.0 3.86339116096
215.0 13.0 4.28915071487
215.0 14.0 4.76278591156
215.0 15.0 5.28180742264
215.0 16.0 5.84443378448
215.0 17.0 6.44941329956
215.0 18.0 7.09582614899
215.0 19.0 7.78287744522
215.0 20.0 8.51006603241
215.0 21.0 9.27702331543
215.0 22.0 10.0833864212
215.0 23.0 10.9289321899
215.0 24.0 11.813501358
215.0 25.0 12.7369213104
215.0 26.0 13.6990556717
215.0 27.0 14.6997995377
215.0 28.0 15.7390632629
215.0 29.0 16.8167705536
215.0 30.0 17.9328613281
215.0 31.0 19.0872268677
215.0 32.0 20.2799263
215.0 33.0 21.5108757019
215.0 34.0 22.7800369263
215.0 35.0 24.0873832703
215.0 36.0 25.4328250885
215.0 37.0 26.8164043427
215.0 38.0 28.2381038666
215.0 39.0 29.6979103088
215.0 40.0 31.1958065033
220.0 1.0 16.4345111847
220.0 2.0 7.87018156052
220.0 3.0 4.79998540878
220.0 4.0 3.42641758919
220.0 5.0 2.78094911575
220.0 6.0 2.4995970726
220.0 7.0 2.42345881462
220.0 8.0 2.47866177559
220.0 9.0 2.6266810894
220.0 10.0 2.91758346558
220.0 11.0 3.12517023087
220.0 12.0 3.4550549984
220.0 13.0 3.83097100258
220.0 14.0 4.24960231781
220.0 15.0 4.70862340927
220.0 16.0 5.20644521713
220.0 17.0 5.74191904068
220.0 18.0 6.31420183182
220.0 19.0 6.92243528366
220.0 20.0 7.56630134583
220.0 21.0 8.24546527863
220.0 22.0 8.95962715149
220.0 23.0 9.708568573
220.0 24.0 10.4921016693
220.0 25.0 11.3100280762
220.0 26.0 12.1622486115
220.0 27.0 13.0486850739
220.0 28.0 13.9692573547
220.0 29.0 14.9238986969
220.0 30.0 15.9125528336
220.0 31.0 16.93516922
220.0 32.0 17.9916496277
220.0 33.0 19.0820617676
220.0 34.0 20.2063293457
220.0 35.0 21.3644313812
220.0 36.0 22.5563430786
220.0 37.0 23.7820472717
220.0 38.0 25.0415248871
220.0 39.0 26.3347644806
220.0 40.0 27.6617507935
225.0 1.0 16.1173820496
225.0 2.0 7.42158126831
225.0 3.0 4.45365047455
225.0 4.0 3.15309071541
225.0 5.0 2.54522395134
225.0 6.0 2.27739691734
225.0 7.0 2.19971394539
225.0 8.0 2.24228572845
225.0 9.0 2.36957669258
225.0 10.0 2.56180047989
225.0 11.0 2.80717849731
225.0 12.0 3.09845232964
225.0 13.0 3.4309887886
225.0 14.0 3.80171203613
225.0 15.0 4.20852994919
225.0 16.0 4.64999341965
225.0 17.0 5.12495660782
225.0 18.0 5.6325879097
225.0 19.0 6.17231416702
225.0 20.0 6.74372625351
225.0 21.0 7.34649658203
225.0 22.0 7.98038244247
225.0 23.0 8.64517307281
225.0 24.0 9.34069156647
225.0 25.0 10.0668106079
225.0 26.0 10.8234224319
225.0 27.0 11.6104373932
225.0 28.0 12.4277648926
225.0 29.0 13.2753677368
225.0 30.0 14.1531791687
225.0 31.0 15.0611581802
225.0 32.0 15.9992675781
225.0 33.0 16.9674301147
225.0 34.0 17.9657077789
225.0 35.0 18.9940319061
225.0 36.0 20.0523834229
225.0 37.0 21.140745163
225.0 38.0 22.259103775
225.0 39.0 23.4074440002
225.0 40.0 24.5857563019
230.0 1.0 15.794965744
230.0 2.0 7.01176309586
230.0 3.0 4.14546298981
230.0 4.0 2.91204595566
230.0 5.0 2.33804678917
230.0 6.0 2.08238005638
230.0 7.0 2.00344109535
230.0 8.0 2.035115242
230.0 9.0 2.14416122437
230.0 10.0 2.36727356911
230.0 11.0 2.52848029137
230.0 12.0 2.7860429287
230.0 13.0 3.08075451851
230.0 14.0 3.40975189209
230.0 15.0 3.77107024193
230.0 16.0 4.16323852539
230.0 17.0 4.585313797
230.0 18.0 5.0365562439
230.0 19.0 5.51647949219
230.0 20.0 6.02467679977
230.0 21.0 6.5608420372
230.0 22.0 7.12474155426
230.0 23.0 7.71617603302
230.0 24.0 8.33499336243
230.0 25.0 8.98106479645
230.0 26.0 9.65429019928
230.0 27.0 10.3545827866
230.0 28.0 11.0818729401
230.0 29.0 11.836101532
230.0 30.0 12.617225647
230.0 31.0 13.425204277
230.0 32.0 14.2600049973
230.0 33.0 15.12159729
230.0 34.0 16.0099391937
230.0 35.0 16.9249973297
230.0 36.0 17.8668270111
230.0 37.0 18.8353691101
230.0 38.0 19.8306064606
230.0 39.0 20.8525314331
230.0 40.0 21.9011306763
235.0 1.0 15.4737987518
235.0 2.0 6.63747930527
235.0 3.0 3.87025213242
235.0 4.0 2.69859647751
235.0 5.0 2.15529203415
235.0 6.0 1.91059398651
235.0 7.0 1.83053505421
235.0 8.0 1.85279035568
235.0 9.0 1.94593250751
235.0 10.0 2.09296774864
235.0 11.0 2.28361296654
235.0 12.0 2.51168084145
235.0 13.0 2.77324461937
235.0 14.0 3.0656311512
235.0 15.0 3.38695931435
235.0 16.0 3.73602437973
235.0 17.0 4.11185026169
235.0 18.0 4.51380348206
235.0 19.0 4.94142580032
235.0 20.0 5.394323349
235.0 21.0 5.87220668793
235.0 22.0 6.37485694885
235.0 23.0 6.90209436417
235.0 24.0 7.45376968384
235.0 25.0 8.02978420258
235.0 26.0 8.63003063202
235.0 27.0 9.25442886353
235.0 28.0 9.90292072296
235.0 29.0 10.5754528046
235.0 30.0 11.2719812393
235.0 31.0 11.9924669266
235.0 32.0 12.7368793488
235.0 33.0 13.5051937103
235.0 34.0 14.2973804474
235.0 35.0 15.1134204865
235.0 36.0 15.9533014297
235.0 37.0 16.8170070648
235.0 38.0 17.7044773102
235.0 39.0 18.6157970428
235.0 40.0 19.5509052277
240.0 1.0 15.1592197418
240.0 2.0 6.29568767548
240.0 3.0 3.62367868423
240.0 4.0 2.50903463364
240.0 5.0 1.99342429638
240.0 6.0 1.75868141651
240.0 7.0 1.67777192593
240.0 8.0 1.69179785252
240.0 9.0 1.77115869522
240.0 10.0 1.94224822521
240.0 11.0 2.06789827347
240.0 12.0 2.27006959915
240.0 13.0 2.50251913071
240.0 14.0 2.76274561882
240.0 15.0 3.04908537865
240.0 16.0 3.36040091515
240.0 17.0 3.69573020935
240.0 18.0 4.05450820923
240.0 19.0 4.43630313873
240.0 20.0 4.84073162079
240.0 21.0 5.26752710342
240.0 22.0 5.71650075912
240.0 23.0 6.18748426437
240.0 24.0 6.68033313751
240.0 25.0 7.19494342804
240.0 26.0 7.73122262955
240.0 27.0 8.28909873962
240.0 28.0 8.86851978302
240.0 29.0 9.46943473816
240.0 30.0 10.0918016434
240.0 31.0 10.735584259
240.0 32.0 11.4007549286
240.0 33.0 12.0872907639
240.0 34.0 12.7951631546
240.0 35.0 13.5243644714
240.0 36.0 14.2748765945
240.0 37.0 15.0466842651
240.0 38.0 15.8397760391
240.0 39.0 16.6541404724
240.0 40.0 17.4897708893
245.0 1.0 14.8556985855
245.0 2.0 5.98351192474
245.0 3.0 3.40237402916
245.0 4.0 2.34046721458
245.0 5.0 1.84961545467
245.0 6.0 1.62392127514
245.0 7.0 1.5423566103
245.0 8.0 1.54917633533
245.0 9.0 1.61642992496
245.0 10.0 1.72869384289
245.0 11.0 1.87718439102
245.0 12.0 2.05664873123
245.0 13.0 2.26357078552
245.0 14.0 2.49559831619
245.0 15.0 2.75122022629
245.0 16.0 3.02935576439
245.0 17.0 3.3291144371
245.0 18.0 3.64995527267
245.0 19.0 3.99146866798
245.0 20.0 4.3533039093
245.0 21.0 4.73522281647
245.0 22.0 5.13703155518
245.0 23.0 5.55856275558
245.0 24.0 5.99970197678
245.0 25.0 6.46034193039
245.0 26.0 6.94040489197
245.0 27.0 7.4398226738
245.0 28.0 7.95854568481
245.0 29.0 8.4965171814
245.0 30.0 9.05371570587
245.0 31.0 9.63010311127
245.0 32.0 10.2256536484
245.0 33.0 10.8403367996
245.0 34.0 11.4741420746
245.0 35.0 12.1270494461
245.0 36.0 12.799041748
245.0 37.0 13.4901008606
245.0 38.0 14.2002229691
245.0 39.0 14.929397583
245.0 40.0 15.6776151657
250.0 1.0 14.5669326782
250.0 2.0 5.69839143753
250.0 3.0 3.20362186432
250.0 4.0 2.18925619125
250.0 5.0 1.72126829624
250.0 6.0 1.5040872097
250.0 7.0 1.42203807831
250.0 8.0 1.42247915268
250.0 9.0 1.47903466225
250.0 10.0 1.61011242867
250.0 11.0 1.70832705498
250.0 12.0 1.86777818203
250.0 13.0 2.05218815804
250.0 14.0 2.25939369202
250.0 15.0 2.4879693985
250.0 16.0 2.7368915081
250.0 17.0 3.00531291962
250.0 18.0 3.29274272919
250.0 19.0 3.5987803936
250.0 20.0 3.92309999466
250.0 21.0 4.2654800415
250.0 22.0 4.62573099136
250.0 23.0 5.0037112236
250.0 24.0 5.39930295944
250.0 25.0 5.81241226196
250.0 26.0 6.24296712875
250.0 27.0 6.69089794159
250.0 28.0 7.15616464615
250.0 29.0 7.63871431351
250.0 30.0 8.13851451874
250.0 31.0 8.65553379059
250.0 32.0 9.18975734711
250.0 33.0 9.74115753174
250.0 34.0 10.309715271
250.0 35.0 10.8954133987
250.0 36.0 11.4982395172
250.0 37.0 12.118185997
250.0 38.0 12.7552394867
250.0 39.0 13.4093894958
250.0 40.0 14.0806283951
255.0 1.0 14.2964706421
255.0 2.0 5.43819379807
255.0 3.0 3.02428841591
255.0 4.0 2.05356860161
255.0 5.0 1.6065890789
255.0 6.0 1.39715695381
255.0 7.0 1.31486463547
255.0 8.0 1.3097730875
255.0 9.0 1.35678911209
255.0 10.0 1.44230735302
255.0 11.0 1.55837082863
255.0 12.0 1.7002222538
255.0 13.0 1.86482143402
255.0 14.0 2.05014681816
255.0 15.0 2.25484871864
255.0 16.0 2.47796678543
255.0 17.0 2.71871757507
255.0 18.0 2.97664618492
255.0 19.0 3.25134706497
255.0 20.0 3.54253673553
255.0 21.0 3.85000109673
255.0 22.0 4.1735663414
255.0 23.0 4.5130944252
255.0 24.0 4.86847543716
255.0 25.0 5.23962306976
255.0 26.0 5.62646961212
255.0 27.0 6.02895545959
255.0 28.0 6.44703531265
255.0 29.0 6.88066530228
255.0 30.0 7.32981109619
255.0 31.0 7.79443788528
255.0 32.0 8.27451515198
255.0 33.0 8.77003860474
255.0 34.0 9.28098201752
255.0 35.0 9.80732059479
255.0 36.0 10.3490610123
255.0 37.0 10.9062395096
255.0 38.0 11.4788999557
255.0 39.0 12.0669250488
255.0 40.0 12.6703195572
260.0 1.0 14.0473270416
260.0 2.0 5.20091962814
260.0 3.0 2.86280345917
260.0 4.0 1.93178296089
260.0 5.0 1.50400340557
260.0 6.0 1.30146968365
260.0 7.0 1.21915352345
260.0 8.0 1.20920526981
260.0 9.0 1.24786376953
260.0 10.0 1.3478679657
260.0 11.0 1.4248701334
260.0 12.0 1.55118429661
260.0 13.0 1.69827008247
260.0 14.0 1.86426842213
260.0 15.0 2.04788327217
260.0 16.0 2.24818634987
260.0 17.0 2.4644806385
260.0 18.0 2.69631624222
260.0 19.0 2.94329118729
260.0 20.0 3.20516967773
260.0 21.0 3.48174023628
260.0 22.0 3.77284693718
260.0 23.0 4.07835626602
260.0 24.0 4.3981590271
260.0 25.0 4.73217391968
260.0 26.0 5.08032941818
260.0 27.0 5.44258117676
260.0 28.0 5.81888151169
260.0 29.0 6.20919752121
260.0 30.0 6.61349487305
260.0 31.0 7.03174257278
260.0 32.0 7.46407938004
260.0 33.0 7.9103345871
260.0 34.0 8.37049484253
260.0 35.0 8.84457874298
260.0 36.0 9.33255195618
260.0 37.0 9.83439064026
260.0 38.0 10.3500795364
260.0 39.0 10.879617691
260.0 40.0 11.4229736328
265.0 1.0 13.8227958679
265.0 2.0 4.98453187943
265.0 3.0 2.71653819084
265.0 4.0 1.82228147984
265.0 5.0 1.4116922617
265.0 6.0 1.21567988396
265.0 7.0 1.13339793682
265.0 8.0 1.11927330494
265.0 9.0 1.15058612823
265.0 10.0 1.21510457993
265.0 11.0 1.30578112602
265.0 12.0 1.41830182076
265.0 13.0 1.54991483688
265.0 14.0 1.69877016544
265.0 15.0 1.8636547327
265.0 16.0 2.04370450974
265.0 17.0 2.23830008507
265.0 18.0 2.4469640255
265.0 19.0 2.66937971115
265.0 20.0 2.90529203415
265.0 21.0 3.15449261665
265.0 22.0 3.41683316231
265.0 23.0 3.69219899178
265.0 24.0 3.98048758507
265.0 25.0 4.28162240982
265.0 26.0 4.59551239014
265.0 27.0 4.92212677002
265.0 28.0 5.26149511337
265.0 29.0 5.61358880997
265.0 30.0 5.97836208344
265.0 31.0 6.35573482513
265.0 32.0 6.74568653107
265.0 33.0 7.14820146561
265.0 34.0 7.56327438354
265.0 35.0 7.99093055725
265.0 36.0 8.43111896515
265.0 37.0 8.88381671906
265.0 38.0 9.34901809692
265.0 39.0 9.82672023773
265.0 40.0 10.3169116974
270.0 1.0 13.6266231537
270.0 2.0 4.78738737106
270.0 3.0 2.5846517086
270.0 4.0 1.7238817215
270.0 5.0 1.32843077183
270.0 6.0 1.13855159283
270.0 7.0 1.05643069744
270.0 8.0 1.03863155842
270.0 9.0 1.06345200539
270.0 10.0 1.13911175728
270.0 11.0 1.19937229156
270.0 12.0 1.29960846901
270.0 13.0 1.4173951149
270.0 14.0 1.55104160309
270.0 15.0 1.69934618473
270.0 16.0 1.86145079136
270.0 17.0 2.03679943085
270.0 18.0 2.22493910789
270.0 19.0 2.42555546761
270.0 20.0 2.63839817047
270.0 21.0 2.86328864098
270.0 22.0 3.10008573532
270.0 23.0 3.34867620468
270.0 24.0 3.60896849632
270.0 25.0 3.88088440895
270.0 26.0 4.16449117661
270.0 27.0 4.45966386795
270.0 28.0 4.76632499695
270.0 29.0 5.08444547653
270.0 30.0 5.41397762299
270.0 31.0 5.75490903854
270.0 32.0 6.10724020004
270.0 33.0 6.4709277153
270.0 34.0 6.84595680237
270.0 35.0 7.23229932785
270.0 36.0 7.62995576859
270.0 37.0 8.0389213562
270.0 38.0 8.45918750763
270.0 39.0 8.89074420929
270.0 40.0 9.33358669281
275.0 1.0 13.4639186859
275.0 2.0 4.6081943512
275.0 3.0 2.46535873413
275.0 4.0 1.63508629799
275.0 5.0 1.25346064568
275.0 6.0 1.06922459602
275.0 7.0 0.987256169319
275.0 8.0 0.966190814972
275.0 9.0 0.985316812992
275.0 10.0 1.03340673447
275.0 11.0 1.10410356522
275.0 12.0 1.19346165657
275.0 13.0 1.29899907112
275.0 14.0 1.41907167435
275.0 15.0 1.55258572102
275.0 16.0 1.69873332977
275.0 17.0 1.8569278717
275.0 18.0 2.02678632736
275.0 19.0 2.20799899101
275.0 20.0 2.40033888817
275.0 21.0 2.60362768173
275.0 22.0 2.81772732735
275.0 23.0 3.04251742363
275.0 24.0 3.27798557281
275.0 25.0 3.524071455
275.0 26.0 3.78063702583
275.0 27.0 4.04764270782
275.0 28.0 4.32505464554
275.0 29.0 4.61283779144
275.0 30.0 4.91096925735
275.0 31.0 5.21945714951
275.0 32.0 5.5382399559
275.0 33.0 5.8672990799
275.0 34.0 6.20661973953
275.0 35.0 6.55618143082
275.0 36.0 6.91598939896
275.0 37.0 7.28605365753
275.0 38.0 7.66635322571
275.0 39.0 8.05687332153
275.0 40.0 8.45760440826
280.0 1.0 13.3412847519
280.0 2.0 4.44578552246
280.0 3.0 2.35749554634
280.0 4.0 1.55464756489
280.0 5.0 1.18597447872
280.0 6.0 1.00677859783
280.0 7.0 0.924973785877
280.0 8.0 0.901080965996
280.0 9.0 0.915118813515
280.0 10.0 0.971574127674
280.0 11.0 1.0186650753
280.0 12.0 1.09833812714
280.0 13.0 1.19295799732
280.0 14.0 1.30095481873
280.0 15.0 1.42129850388
280.0 16.0 1.55320358276
280.0 17.0 1.69613969326
280.0 18.0 1.84972131252
280.0 19.0 2.01367092133
280.0 20.0 2.18774366379
280.0 21.0 2.37176966667
280.0 22.0 2.5656208992
280.0 23.0 2.76919746399
280.0 24.0 2.98251843452
280.0 25.0 3.20542478561
280.0 26.0 3.43785691261
280.0 27.0 3.67976546288
280.0 28.0 3.93113398552
280.0 29.0 4.19191026688
280.0 30.0 4.46206855774
280.0 31.0 4.74160671234
280.0 32.0 5.03047132492
280.0 33.0 5.32864618301
280.0 34.0 5.63613033295
280.0 35.0 5.95291423798
280.0 36.0 6.27898454666
280.0 37.0 6.61433124542
280.0 38.0 6.95894956589
280.0 39.0 7.31283140182
280.0 40.0 7.67597150803
285.0 1.0 13.2690382004
285.0 2.0 4.29928016663
285.0 3.0 2.2601108551
285.0 4.0 1.48202645779
285.0 5.0 1.12508571148
285.0 6.0 0.950372517109
285.0 7.0 0.868917584419
285.0 8.0 0.842463195324
285.0 9.0 0.851979672909
285.0 10.0 0.887111246586
285.0 11.0 0.941973805428
285.0 12.0 1.01298344135
285.0 13.0 1.09785282612
285.0 14.0 1.19507813454
285.0 15.0 1.30368101597
285.0 16.0 1.42289698124
285.0 17.0 1.55221378803
285.0 18.0 1.69125795364
285.0 19.0 1.83975672722
285.0 20.0 1.99749422073
285.0 21.0 2.16431689262
285.0 22.0 2.34010505676
285.0 23.0 2.52477812767
285.0 24.0 2.7183098793
285.0 25.0 2.92053127289
285.0 26.0 3.1314060688
285.0 27.0 3.35089826584
285.0 28.0 3.57896518707
285.0 29.0 3.81557106972
285.0 30.0 4.06067371368
285.0 31.0 4.31426858902
285.0 32.0 4.5763630867
285.0 33.0 4.84690904617
285.0 34.0 5.1259059906
285.0 35.0 5.41334247589
285.0 36.0 5.70921802521
285.0 37.0 6.01352119446
285.0 38.0 6.32624483109
285.0 39.0 6.64738607407
285.0 40.0 6.97693634033
290.0 1.0 13.2663955688
290.0 2.0 4.16798830032
290.0 3.0 2.17239689827
290.0 4.0 1.41681015491
290.0 5.0 1.07013988495
290.0 6.0 0.899506151676
290.0 7.0 0.818420648575
290.0 8.0 0.7896733284
290.0 9.0 0.795136272907
290.0 10.0 0.836398601532
290.0 11.0 0.873011827469
290.0 12.0 0.936290621758
290.0 13.0 1.01244628429
290.0 14.0 1.10005784035
290.0 15.0 1.19813632965
290.0 16.0 1.30598068237
290.0 17.0 1.4230979681
290.0 18.0 1.54913055897
290.0 19.0 1.68385124207
290.0 20.0 1.82703197002
290.0 21.0 1.97848653793
290.0 22.0 2.13811397552
290.0 23.0 2.30581378937
290.0 24.0 2.4815762043
290.0 25.0 2.66526222229
290.0 26.0 2.85682678223
290.0 27.0 3.05617904663
290.0 28.0 3.26332449913
290.0 29.0 3.47822785378
290.0 30.0 3.70088481903
290.0 31.0 3.93127727509
290.0 32.0 4.16938638687
290.0 33.0 4.41521072388
290.0 34.0 4.66875171661
290.0 35.0 4.92997455597
290.0 36.0 5.19886636734
290.0 37.0 5.47541999817
290.0 38.0 5.75963020325
290.0 39.0 6.05149078369
290.0 40.0 6.35099506378
295.0 1.0 13.3820619583
295.0 2.0 4.05142211914
295.0 3.0 2.0937256813
295.0 4.0 1.35808467865
295.0 5.0 1.02067279816
295.0 6.0 0.853616952896
295.0 7.0 0.772842407227
295.0 8.0 0.742068469524
295.0 9.0 0.743922233582
295.0 10.0 0.768745183945
295.0 11.0 0.810968458652
295.0 12.0 0.867308616638
295.0 13.0 0.935647368431
