150.0 3.3 19.1097736359
150.0 3.4 19.1097736359
150.0 3.5 19.5204544067
150.0 3.6 19.7243251801
150.0 3.7 19.7243251801
150.0 3.8 20.0264282227
150.0 3.9 20.0264282227
150.0 4.0 20.1748390198
150.0 4.1 20.2221622467
150.0 4.2 20.2221622467
150.0 4.3 20.2567062378
150.0 4.4 20.2996501923
150.0 4.5 20.3123474121
150.0 4.6 20.3210353851
150.0 4.7 20.3210353851
150.0 4.8 20.3264770508
150.0 4.9 20.3318080902
150.0 5.0 20.3342990875
150.0 5.1 20.3386077881
150.0 5.2 20.3386077881
150.0 5.3 20.3455886841
150.0 5.4 20.3704071045
150.0 5.5 20.387140274
150.0 5.6 20.4055957794
150.0 5.7 20.4055957794
150.0 5.8 20.4197044373
150.0 5.9 20.4352741241
150.0 6.0 20.438375473
150.0 6.275 20.4351272583
150.0 7.0 20.4351272583
150.0 8.0 20.535697937
150.0 9.0 21.0862865448
150.0 10.0 22.166425705
150.0 11.0 23.7611789703
150.0 12.0 25.8313846588
150.0 13.0 28.3446102142
150.0 14.0 31.2714481354
150.0 15.0 34.5870094299
150.0 16.0 38.2711334229
150.0 17.0 42.3067512512
150.0 18.0 46.6822814941
150.0 19.0 51.3880500793
150.0 20.0 56.4163017273
150.0 21.0 61.760093689
150.0 22.0 67.4147567749
150.0 23.0 73.3756332397
150.0 24.0 79.6398849487
150.0 25.0 86.2046813965
150.0 26.0 93.0677185059
150.0 27.0 100.227073669
150.0 28.0 107.68145752
150.0 29.0 115.429252625
150.0 30.0 123.469467163
150.0 31.0 131.801147461
150.0 32.0 140.423538208
150.0 33.0 149.337631226
150.0 34.0 158.541244507
150.0 35.0 168.033538818
150.0 36.0 177.81427002
150.0 37.0 187.883331299
150.0 38.0 198.240036011
150.0 39.0 208.884216309
150.0 40.0 219.815567017
150.0 41.0 231.033355713
150.0 42.0 242.538360596
150.0 43.0 254.329940796
150.0 44.0 266.407928467
150.0 45.0 278.772155762
150.0 46.0 291.422241211
150.0 47.0 304.358581543
150.0 48.0 317.580841064
150.0 49.0 331.088897705
150.0 50.0 344.88269043
150.0 51.0 358.962127686
150.0 52.0 373.327178955
150.0 53.0 387.977813721
150.0 54.0 402.91394043
150.0 55.0 418.135437012
150.0 56.0 433.641784668
150.0 57.0 449.433959961
150.0 58.0 465.511444092
150.0 59.0 481.874145508
150.0 60.0 498.522094727
155.0 0.8 0.0
155.0 0.9 0.0
155.0 1.0 0.0
155.0 1.1 0.0
155.0 1.2 1.28352940083
155.0 1.3 8.5284576416
155.0 1.4 8.5284576416
155.0 1.5 15.2256612778
155.0 1.6 13.4626321793
155.0 1.7 13.7664203644
155.0 1.8 14.2665662766
155.0 1.9 14.2665662766
155.0 2.0 14.787147522
155.0 2.1 15.7272195816
155.0 2.2 15.7272195816
155.0 2.3 16.4775772095
155.0 2.4 16.4775772095
155.0 2.5 17.0476474762
155.0 2.6 17.2725334167
155.0 2.7 17.2725334167
155.0 2.8 17.6206054688
155.0 2.9 17.6206054688
155.0 3.0 17.8556118011
155.0 3.1 17.9384632111
155.0 3.2 17.9384632111
155.0 3.3 18.0630607605
155.0 3.4 18.0630607605
155.0 3.5 18.1672172546
155.0 3.6 18.1930751801
155.0 3.7 18.1930751801
155.0 3.8 18.1384716034
155.0 3.9 18.1384716034
155.0 4.0 18.0182285309
155.0 4.1 17.9473381042
155.0 4.2 17.9473381042
155.0 4.3 17.8724937439
155.0 4.4 17.7158851624
155.0 4.5 17.6361351013
155.0 4.6 17.5565700531
155.0 4.7 17.5565700531
155.0 4.8 17.4777107239
155.0 4.9 17.3254394531
155.0 5.0 17.2536201477
155.0 5.1 17.1847362518
155.0 5.2 17.1847362518
155.0 5.3 17.1200771332
155.0 5.4 17.0036907196
155.0 5.5 16.9538955688
155.0 5.6 16.9085121155
155.0 5.7 16.9085121155
155.0 5.8 16.8694839478
155.0 5.9 16.8063030243
155.0 6.0 16.7831859589
155.0 6.275 16.7640399933
155.0 7.0 16.7640399933
155.0 8.0 16.7727718353
155.0 9.0 17.24609375
155.0 10.0 18.2216625214
155.0 11.0 20.1204795837
155.0 12.0 21.4937400818
155.0 13.0 23.7059440613
155.0 14.0 26.2602024078
155.0 15.0 29.1343917847
155.0 16.0 32.3114509583
155.0 17.0 35.7786483765
155.0 18.0 39.5262908936
155.0 19.0 43.5466842651
155.0 20.0 47.8336639404
155.0 21.0 52.3823928833
155.0 22.0 57.1893501282
155.0 23.0 62.2517318726
155.0 24.0 67.5671081543
155.0 25.0 73.1335754395
155.0 26.0 78.94947052
155.0 27.0 85.0137863159
155.0 28.0 91.3268432617
155.0 29.0 97.8863067627
155.0 30.0 104.691253662
155.0 31.0 111.741165161
155.0 32.0 119.035491943
155.0 33.0 126.573699951
155.0 34.0 134.355041504
155.0 35.0 142.379638672
155.0 36.0 150.647293091
155.0 37.0 159.157623291
155.0 38.0 167.909973145
155.0 39.0 176.904922485
155.0 40.0 186.141876221
155.0 41.0 195.620697021
155.0 42.0 205.341323853
155.0 43.0 215.303573608
155.0 44.0 225.507369995
155.0 45.0 235.95262146
155.0 46.0 246.639205933
155.0 47.0 257.567077637
155.0 48.0 268.735900879
155.0 49.0 280.146148682
155.0 50.0 291.797454834
155.0 51.0 303.689788818
155.0 52.0 315.823120117
155.0 53.0 328.197387695
155.0 54.0 340.812530518
155.0 55.0 353.668579102
155.0 56.0 366.765441895
155.0 57.0 380.103149414
155.0 58.0 393.681610107
155.0 59.0 407.500854492
155.0 60.0 421.560821533
160.0 0.8 0.0
160.0 0.9 0.0
160.0 1.0 0.0
160.0 1.1 2.34550356865
160.0 1.2 10.4948406219
160.0 1.3 17.068611145
160.0 1.4 17.068611145
160.0 1.5 14.7840337753
160.0 1.6 14.4665603638
160.0 1.7 14.8616447449
160.0 1.8 15.2494306564
160.0 1.9 15.2494306564
160.0 2.0 15.5973262787
160.0 2.1 16.1408691406
160.0 2.2 16.1408691406
160.0 2.3 16.4947929382
160.0 2.4 16.4947929382
160.0 2.5 16.688419342
160.0 2.6 16.7362442017
160.0 2.7 16.7362442017
160.0 2.8 16.7528514862
160.0 2.9 16.7528514862
160.0 3.0 16.6857719421
160.0 3.1 16.6310825348
160.0 3.2 16.6310825348
160.0 3.3 16.4977550507
160.0 3.4 16.4977550507
160.0 3.5 16.3536376953
160.0 3.6 16.2656517029
160.0 3.7 16.2656517029
160.0 3.8 16.0332145691
160.0 3.9 16.0332145691
160.0 4.0 15.7682132721
160.0 4.1 15.6337461472
160.0 4.2 15.6337461472
160.0 4.3 15.4999380112
160.0 4.4 15.2389039993
160.0 4.5 15.1128797531
160.0 4.6 14.990562439
160.0 4.7 14.990562439
160.0 4.8 14.8728132248
160.0 4.9 14.6511716843
160.0 5.0 14.5478048325
160.0 5.1 14.4502239227
160.0 5.2 14.4502239227
160.0 5.3 14.3578414917
160.0 5.4 14.1909399033
160.0 5.5 14.1166820526
160.0 5.6 14.0478973389
160.0 5.7 14.0478973389
160.0 5.8 13.9852590561
160.0 5.9 13.8781385422
160.0 6.0 13.8341808319
160.0 6.275 13.7962646484
160.0 7.0 13.7962646484
160.0 8.0 13.738568306
160.0 9.0 14.2060918808
160.0 10.0 15.1078557968
160.0 11.0 16.3910274506
160.0 12.0 18.0151882172
160.0 13.0 19.9461727142
160.0 14.0 22.1612968445
160.0 15.0 24.6409320831
160.0 16.0 27.3722629547
160.0 17.0 30.3450908661
160.0 18.0 33.5516242981
160.0 19.0 36.9859886169
160.0 20.0 40.6435546875
160.0 21.0 44.5207252502
160.0 22.0 48.6148490906
160.0 23.0 52.9241943359
160.0 24.0 57.4481468201
160.0 25.0 62.1837539673
160.0 26.0 67.1299514771
160.0 27.0 72.2856903076
160.0 28.0 77.650390625
160.0 29.0 83.2234115601
160.0 30.0 89.0039825439
160.0 31.0 94.9920349121
160.0 32.0 101.186981201
160.0 33.0 107.588363647
160.0 34.0 114.195739746
160.0 35.0 121.009155273
160.0 36.0 128.027908325
160.0 37.0 135.252655029
160.0 38.0 142.682800293
160.0 39.0 150.31817627
160.0 40.0 158.158660889
160.0 41.0 166.204299927
160.0 42.0 174.45501709
160.0 43.0 182.910583496
160.0 44.0 191.570907593
160.0 45.0 200.435958862
160.0 46.0 209.50567627
160.0 47.0 218.779983521
160.0 48.0 228.258850098
160.0 49.0 237.942199707
160.0 50.0 247.829986572
160.0 51.0 257.922210693
160.0 52.0 268.218841553
160.0 53.0 278.719787598
160.0 54.0 289.425079346
160.0 55.0 300.334655762
160.0 56.0 311.448242188
160.0 57.0 322.766387939
160.0 58.0 334.288787842
160.0 59.0 346.015411377
160.0 60.0 357.946289062
165.0 0.8 0.0
165.0 0.9 0.0
165.0 1.0 0.0
165.0 1.1 11.1594305038
165.0 1.2 18.0237941742
165.0 1.3 15.7631349564
165.0 1.4 15.7631349564
165.0 1.5 14.8465089798
165.0 1.6 15.2143716812
165.0 1.7 15.45723629
165.0 1.8 15.660484314
165.0 1.9 15.660484314
165.0 2.0 15.8145179749
165.0 2.1 15.9831600189
165.0 2.2 15.9831600189
165.0 2.3 15.9941520691
165.0 2.4 15.9941520691
165.0 2.5 15.8835058212
165.0 2.6 15.7928495407
165.0 2.7 15.7928495407
165.0 2.8 15.5592193604
165.0 2.9 15.5592193604
165.0 3.0 15.2765874863
165.0 3.1 15.1247158051
165.0 3.2 15.1247158051
165.0 3.3 14.8119220734
165.0 3.4 14.8119220734
165.0 3.5 14.4989976883
165.0 3.6 14.3469209671
165.0 3.7 14.3469209671
165.0 3.8 14.0337467194
165.0 3.9 14.0337467194
165.0 4.0 13.7042970657
165.0 4.1 13.5411968231
165.0 4.2 13.5411968231
165.0 4.3 13.3816795349
165.0 4.4 13.0779380798
165.0 4.5 12.9344062805
165.0 4.6 12.7973155975
165.0 4.7 12.7973155975
165.0 4.8 12.666513443
165.0 4.9 12.4241094589
165.0 5.0 12.3127450943
165.0 5.1 12.2082595825
165.0 5.2 12.2082595825
165.0 5.3 12.1104974747
165.0 5.4 11.9348678589
165.0 5.5 11.85688591
165.0 5.6 11.7853918076
165.0 5.7 11.7853918076
165.0 5.8 11.7202415466
165.0 5.9 11.6088371277
165.0 6.0 11.5626096725
165.0 6.275 11.5224103928
165.0 7.0 11.5224103928
165.0 8.0 11.4280481339
165.0 9.0 11.8219642639
165.0 10.0 12.6153068542
165.0 11.0 14.1076469421
165.0 12.0 15.165514946
165.0 13.0 16.8451366425
165.0 14.0 18.7626838684
165.0 15.0 20.9022636414
165.0 16.0 23.2522640228
165.0 17.0 25.8046684265
165.0 18.0 28.5534534454
165.0 19.0 31.4941959381
165.0 20.0 34.6235809326
165.0 21.0 37.9388198853
165.0 22.0 41.4386978149
165.0 23.0 45.1212692261
165.0 24.0 48.9845199585
165.0 25.0 53.0274429321
165.0 26.0 57.2491416931
165.0 27.0 61.6489219666
165.0 28.0 66.2260818481
165.0 29.0 70.9802703857
165.0 30.0 75.9110488892
165.0 31.0 81.0179595947
165.0 32.0 86.3009033203
165.0 33.0 91.7591705322
165.0 34.0 97.3931655884
165.0 35.0 103.202766418
165.0 36.0 109.187492371
165.0 37.0 115.347190857
165.0 38.0 121.681777954
165.0 39.0 128.191146851
165.0 40.0 134.875213623
165.0 41.0 141.73374939
165.0 42.0 148.76701355
165.0 43.0 155.974761963
165.0 44.0 163.356933594
165.0 45.0 170.913497925
165.0 46.0 178.644393921
165.0 47.0 186.549560547
165.0 48.0 194.628921509
165.0 49.0 202.882553101
165.0 50.0 211.310379028
165.0 51.0 219.912384033
165.0 52.0 228.688522339
165.0 53.0 237.638793945
165.0 54.0 246.763183594
165.0 55.0 256.061676025
165.0 56.0 265.534240723
165.0 57.0 275.180847168
165.0 58.0 285.001525879
165.0 59.0 294.99621582
165.0 60.0 305.164978027
170.0 0.8 0.0
170.0 0.9 0.00176703440957
170.0 1.0 0.00176703440957
170.0 1.1 18.4577560425
170.0 1.2 18.2427921295
170.0 1.3 15.5451974869
170.0 1.4 15.5451974869
170.0 1.5 15.3974180222
170.0 1.6 15.5658121109
170.0 1.7 15.6273956299
170.0 1.8 15.6477146149
170.0 1.9 15.6477146149
170.0 2.0 15.6259460449
170.0 2.1 15.4764060974
170.0 2.2 15.4764060974
170.0 2.3 15.212061882
170.0 2.4 15.212061882
170.0 2.5 14.8702735901
170.0 2.6 14.6787395477
170.0 2.7 14.6787395477
170.0 2.8 14.2695598602
170.0 2.9 14.2695598602
170.0 3.0 13.8437223434
170.0 3.1 13.6303005219
170.0 3.2 13.6303005219
170.0 3.3 13.2064886093
170.0 3.4 13.2064886093
170.0 3.5 12.7974338531
170.0 3.6 12.6019601822
170.0 3.7 12.6019601822
170.0 3.8 12.23412323
170.0 3.9 12.23412323
170.0 4.0 11.8911113739
170.0 4.1 11.7250375748
170.0 4.2 11.7250375748
170.0 4.3 11.5622234344
170.0 4.4 11.2540273666
170.0 4.5 11.1092004776
170.0 4.6 10.9718465805
170.0 4.7 10.9718465805
170.0 4.8 10.841506958
170.0 4.9 10.6025600433
170.0 5.0 10.4938230515
170.0 5.1 10.3922328949
170.0 5.2 10.3922328949
170.0 5.3 10.2977838516
170.0 5.4 10.1295089722
170.0 5.5 10.0554285049
170.0 5.6 9.9878282547
170.0 5.7 9.9878282547
170.0 5.8 9.92644500732
170.0 5.9 9.82208824158
170.0 6.0 9.77890968323
170.0 6.275 9.74151515961
170.0 7.0 9.74151515961
170.0 8.0 9.65333271027
170.0 9.0 10.0035619736
170.0 10.0 10.7011728287
170.0 11.0 11.6861190796
170.0 12.0 12.9182815552
170.0 13.0 14.3703985214
170.0 14.0 16.0241451263
170.0 15.0 17.8659744263
170.0 16.0 19.8865680695
170.0 17.0 22.0791950226
170.0 18.0 24.4390068054
170.0 19.0 26.9624004364
170.0 20.0 29.6463928223
170.0 21.0 32.488735199
170.0 22.0 35.4885787964
170.0 23.0 38.6441764832
170.0 24.0 41.9540405273
170.0 25.0 45.4173202515
170.0 26.0 49.0333976746
170.0 27.0 52.8016052246
170.0 28.0 56.7214241028
170.0 29.0 60.7925224304
170.0 30.0 65.0146102905
170.0 31.0 69.3872146606
170.0 32.0 73.91015625
170.0 33.0 78.5836639404
170.0 34.0 83.4072265625
170.0 35.0 88.3806610107
170.0 36.0 93.5039672852
170.0 37.0 98.7770614624
170.0 38.0 104.199783325
170.0 39.0 109.772033691
170.0 40.0 115.493751526
170.0 41.0 121.364868164
170.0 42.0 127.3853302
170.0 43.0 133.555099487
170.0 44.0 139.874130249
170.0 45.0 146.342376709
170.0 46.0 152.959823608
170.0 47.0 159.726409912
170.0 48.0 166.642150879
170.0 49.0 173.706985474
170.0 50.0 180.920898438
170.0 51.0 188.283859253
170.0 52.0 195.79586792
170.0 53.0 203.456893921
170.0 54.0 211.266906738
170.0 55.0 219.22593689
170.0 56.0 227.333938599
170.0 57.0 235.590911865
170.0 58.0 243.996734619
170.0 59.0 252.551422119
170.0 60.0 261.254821777
175.0 0.8 0.0
175.0 0.9 2.46638584137
175.0 1.0 2.46638584137
175.0 1.1 20.6155128479
175.0 1.2 16.545797348
175.0 1.3 15.8954401016
175.0 1.4 15.8954401016
175.0 1.5 15.7510528564
175.0 1.6 15.5977535248
175.0 1.7 15.4890699387
175.0 1.8 15.3484115601
175.0 1.9 15.3484115601
175.0 2.0 15.1795463562
175.0 2.1 14.77293396
175.0 2.2 14.77293396
175.0 2.3 14.3000192642
175.0 2.4 14.3000192642
175.0 2.5 13.791384697
175.0 2.6 13.5294456482
175.0 2.7 13.5294456482
175.0 2.8 13.0054674149
175.0 2.9 13.0054674149
175.0 3.0 12.4919891357
